match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9330922,r1,11157,0.92882615,1,1.9523809523809523,0.4,-28.0,157.25,0.4688888888888889,132.625,0.6833576415741289,0.0,0,XGBoost,No,100,6,0.01
9330705,r1,12389,0.9383736,0,1.975609756097561,0.0,114.0,175.0,-2.135684523809524,151.66666666666666,0.33380741439938155,0.0,1,XGBoost,No,100,6,0.01
9330789,r1,11283,0.7475454,1,0.6721311475409836,4.0,23.5,157.25,3.7821128871128873,139.0,3.4164199102267916,100.0,0,XGBoost,No,100,6,0.01
9256386,r1,188,0.6467097,1,0.024390243902439,0.4444444444444444,2.4736842105263293,156.63333333333333,3.2557819957819953,140.53333333333333,0.303903792694747,0.0,0,XGBoost,No,100,6,0.01
9330677,r1,45940,0.80538195,1,1.9523809523809523,1.0,-3.0,155.5,-2.707748015873016,132.625,1.9830483794639064,0.0,0,XGBoost,No,100,6,0.01
9330579,r1,45947,0.5122031,0,3.857142857142857,0.0,-6.607142857142861,165.0,-0.2623511904761904,151.66666666666666,0.27243214923893017,0.0,1,XGBoost,No,100,6,0.01
9292569,r1,34,0.8597951,0,0.7530864197530864,1.2727272727272727,-0.7496580027359698,162.0,-0.19812382062382028,167.73333333333332,1.0816001704012388,20.0,1,XGBoost,No,100,6,0.01
9262252,r1,36098,0.92215765,1,1.3278688524590163,0.8333333333333334,-1.1493506493506516,152.85714285714286,0.09718274230178992,152.33333333333334,0.6119653799199801,66.67,0,XGBoost,No,100,6,0.01
9262231,r1,36070,0.5863055,0,1.3278688524590163,1.0,1.8333333333333428,146.2,0.05532162722639011,152.33333333333334,0.8528364269675597,50.0,1,XGBoost,No,100,6,0.01
9262189,r1,36098,0.5857744,0,0.3442622950819672,0.6153846153846154,-2.280303030303031,153.5,-1.2266630591630587,151.28571428571428,0.8290259727932259,66.67,1,XGBoost,No,100,6,0.01
9327555,r1,195,0.98384434,0,0.0384615384615384,0.0,-141.1,136.25,-2.0555555555555554,0.0,0.0,0.0,1,XGBoost,No,100,6,0.01
9262161,r1,36098,0.87729496,1,1.4878048780487805,1.2222222222222223,9.363636363636374,156.0,4.8040748140748155,168.8,0.4533719824446191,33.33,0,XGBoost,No,100,6,0.01
9262147,r1,36098,0.7744367,0,1.6557377049180328,1.0,-11.75,135.5,-1.7861999508428088,157.0,1.5145706589060879,66.67,1,XGBoost,No,100,6,0.01
9262133,r1,36098,0.8093958,0,1.4878048780487805,1.7142857142857142,-0.1666666666666572,134.0,3.3814565989566,168.8,0.8565141508656475,66.67,1,XGBoost,No,100,6,0.01
9262084,r1,38814,0.79089636,1,1.0,0.7142857142857143,-13.75,158.5,-0.20806773473440288,154.54545454545453,1.126453207584332,0.0,0,XGBoost,No,100,6,0.01
9290959,r1,62,0.8083185,0,0.6721311475409836,0.3333333333333333,0.010101010101010388,139.46666666666667,1.1282999540142402,154.4,0.4745584937418986,0.0,1,XGBoost,No,100,6,0.01
9290931,r1,146,0.78689075,0,1.196078431372549,4.25,22.212121212121218,133.8,0.557522755022756,159.33333333333334,16.996308435971947,0.0,1,XGBoost,No,100,6,0.01
9262035,r1,36070,0.6456851,0,1.4878048780487805,0.4,3.385714285714272,157.56666666666666,-1.4344516594516588,165.3846153846154,0.7909302355764066,100.0,1,XGBoost,No,100,6,0.01
9290917,r1,146,0.8652506,0,1.196078431372549,4.5,23.279069767441854,134.93333333333334,1.655555555555556,175.2,16.898521352302055,0.0,1,XGBoost,No,100,6,0.01
9094420,r1,46745,0.679355,0,2.9047619047619047,1.5454545454545454,8.5,167.03333333333333,1.6343312243312234,149.75,0.7310085634367144,0.0,1,XGBoost,No,100,6,0.01
9094413,r1,46773,0.79490423,0,1.0,0.8571428571428571,-6.91544117647058,143.33333333333334,1.4597716172716169,142.66666666666666,0.9274031845735237,0.0,1,XGBoost,No,100,6,0.01
9299359,r1,237,0.811045,1,1.7768715409263036,0.3333333333333333,-4.7153846153846075,129.0,-0.20538690476190524,130.33333333333334,2.0002709004869352,66.67,0,XGBoost,No,100,6,0.01
9094399,r1,46766,0.54011536,1,0.3442622950819672,0.6923076923076923,0.9137254901961,148.96666666666667,-3.061748066748068,155.7,0.7454353441242885,100.0,0,XGBoost,No,100,6,0.01
9094371,r1,46773,0.60304093,0,2.9047619047619047,0.9166666666666666,2.4375,145.1818181818182,0.27689939689939713,144.54545454545453,0.9242785057489648,0.0,1,XGBoost,No,100,6,0.01
9094357,r1,46752,0.7785679,0,1.0,1.1,-0.4000000000000057,141.13333333333333,2.2929036704036703,149.55555555555554,0.6696900744289169,33.33,1,XGBoost,No,100,6,0.01
9094350,r1,46766,0.81497014,0,0.5121951219512195,0.631578947368421,0.19523809523809632,167.03333333333333,-1.0801058201058185,155.7,0.7793523852460245,0.0,1,XGBoost,No,100,6,0.01
9094322,r1,46759,0.6198515,0,1.0,0.8947368421052632,-12.722222222222229,151.9,-0.8818847818847821,139.6153846153846,1.3503529035803548,0.0,1,XGBoost,No,100,6,0.01
9094315,r1,46766,0.8771962,0,0.0476190476190476,0.8125,10.26666666666668,155.93333333333334,-0.3290156371406372,152.11111111111111,0.9180089962122127,100.0,1,XGBoost,No,100,6,0.01
9150147,r1,216,0.5721386,0,1.4878048780487805,0.5,-9.565062388591798,155.375,1.1894231165659734,166.2,0.6766030321451624,33.33,1,XGBoost,No,100,6,0.01
9225383,r1,41,0.6305992,1,2.463414634146341,1.5454545454545454,9.828571428571422,0.0,0.702903917070584,162.73333333333332,2.1114224439939613,0.0,0,XGBoost,No,100,6,0.01
9225376,r1,48,0.58038336,1,2.463414634146341,1.7,9.828571428571422,0.0,0.3281270272936929,162.73333333333332,1.5614932997084656,0.0,0,XGBoost,No,100,6,0.01
9094266,r1,46759,0.8408555,0,0.6721311475409836,0.75,172.0,140.43333333333334,-0.4601959151959143,152.33333333333334,1.0164389099376219,100.0,1,XGBoost,No,100,6,0.01
9094238,r1,46752,0.88769937,0,2.9047619047619047,1.5,-122.0,141.13333333333333,-0.04889915639915632,138.57142857142858,1.1455838872376034,100.0,1,XGBoost,No,100,6,0.01
9176327,r1,48,0.9970873,1,0.4059405940594059,0.2631578947368421,11.36666666666666,140.0,-4.524635919635919,121.14285714285714,0.11951811987050986,0.0,0,XGBoost,No,100,6,0.01
9094217,r1,46759,0.7966068,0,0.3442622950819672,0.5555555555555556,-2.9513888888888857,140.43333333333334,-0.09920621045620948,145.42857142857142,0.8811479772427807,0.0,1,XGBoost,No,100,6,0.01
9263085,r1,188,0.61065924,1,2.9047619047619047,1.6,10.68421052631578,148.0,1.0909594572094576,159.93333333333334,1.2977800842306169,33.33,0,XGBoost,No,100,6,0.01
9263078,r1,76,0.9153717,1,2.9047619047619047,1.6,10.68421052631578,148.0,-0.1496890609390613,159.93333333333334,1.4156354455881248,33.33,0,XGBoost,No,100,6,0.01
9152359,r1,48,0.96041656,1,81.0,2.5,8.35833333333332,159.5,3.66556166056166,163.6,3.817915563330626,100.0,0,XGBoost,No,100,6,0.01
8938411,r1,34,0.6709466,0,0.6721311475409836,0.6538461538461539,26.7222222222222,141.13333333333333,-1.9549822399822387,157.86666666666667,0.5705462098265571,50.0,1,XGBoost,No,100,6,0.01
9250394,r1,90,0.7161066,0,0.024390243902439,0.25,-24.0,140.0,-6.895833333333334,154.0,0.625472125698746,0.0,1,XGBoost,No,100,6,0.01
9250352,r1,251,0.9632449,1,1.0,0.0,124.9,153.0,0.0,127.0,1.1372549019607843,0.0,0,XGBoost,No,100,6,0.01
9250324,r1,118,0.9949975,0,26.0,3.0,3.933333333333337,148.5,2.1999999999999997,107.5,2.8431362634810906,0.0,1,XGBoost,No,100,6,0.01
9250289,r1,251,0.8924919,1,1.0,0.0,26.671428571428578,0.0,0.0,0.0,0.0,0.0,0,XGBoost,No,100,6,0.01
9250275,r1,90,0.6256138,0,0.0196078431372549,0.0,-178.0,0.0,-5.270238095238096,0.0,0.47381756756756754,0.0,1,XGBoost,No,100,6,0.01
9085474,r1,9701,0.94022036,0,0.6039603960396039,3.2,-6.263888888888886,177.32142857142858,2.0149943167502693,163.06666666666666,1.85594925559238,0.0,1,XGBoost,No,100,6,0.01
8938341,r1,20,0.9820211,1,1.975609756097561,0.8076923076923077,15.055555555555543,151.56666666666666,-1.3732073482073481,163.86666666666667,0.6220356753280468,60.0,0,XGBoost,No,100,6,0.01
9220070,r1,41,0.9692017,1,0.3442622950819672,0.5384615384615384,-21.58897243107768,153.5,-2.137520935854269,131.8,0.7790352681074045,0.0,0,XGBoost,No,100,6,0.01
9085418,r1,10576,0.9278481,0,0.3442622950819672,1.2222222222222223,10.314285714285717,161.9375,1.945571373071373,172.6,0.7830886622502545,0.0,1,XGBoost,No,100,6,0.01
9085397,r1,7608,0.90472466,1,1.0,2.5,14.833333333333343,154.64285714285714,0.4094547119547123,165.8,0.8268773336521303,0.0,0,XGBoost,No,100,6,0.01
9085355,r1,9701,0.7494697,0,0.5121951219512195,0.625,10.46022727272728,146.3,-3.0297804972804983,165.8,0.5424001421798925,0.0,1,XGBoost,No,100,6,0.01
9085362,r1,8182,0.88221246,0,0.3442622950819672,0.7857142857142857,0.5999999999999943,161.9375,0.9011833713024178,172.6,0.9763986998231822,33.33,1,XGBoost,No,100,6,0.01
9085278,r1,7727,0.8078125,0,1.4878048780487805,1.5,16.916666666666657,154.64285714285714,0.018321162964019422,164.6,1.2427477327452936,100.0,1,XGBoost,No,100,6,0.01
9085292,r1,10366,0.75638133,0,2.9047619047619047,0.75,1.73333333333332,146.23333333333332,-0.8231873681873685,160.66666666666666,0.640194817407098,33.33,1,XGBoost,No,100,6,0.01
9085327,r1,8182,0.7631784,0,1.3278688524590163,1.25,6.275000000000006,165.58333333333334,1.8412263144703616,160.6,0.787940934409896,0.0,1,XGBoost,No,100,6,0.01
9085271,r1,6698,0.7048676,0,0.2592592592592592,0.8181818181818182,6.136363636363626,146.8,-2.108346583971584,151.4,2.3545961350031934,100.0,1,XGBoost,No,100,6,0.01
9085215,r1,8917,0.9735676,0,1.0,1.4545454545454546,-21.875,165.58333333333334,-2.4047746003996,174.4,1.3081274215957022,50.0,1,XGBoost,No,100,6,0.01
9085173,r1,9967,0.73343873,0,2.9047619047619047,1.8888888888888888,3.2857142857142776,146.82142857142858,0.5431455889789225,174.4,3.125015018232437,50.0,1,XGBoost,No,100,6,0.01
9085187,r1,9701,0.8403802,0,1.3278688524590163,0.5294117647058824,22.066666666666663,147.65,0.3089864764864769,161.6,0.5676646321429933,66.67,1,XGBoost,No,100,6,0.01
9085110,r1,10366,0.8612258,0,2.9047619047619047,0.6666666666666666,10.033333333333331,146.82142857142858,-1.8799776810491098,159.46666666666667,0.4438538225555711,66.67,1,XGBoost,No,100,6,0.01
9085040,r1,7608,0.6280861,0,0.6721311475409836,0.8333333333333334,-0.48888888888888005,154.25,-0.03064310689310723,164.6,1.283677085958488,66.67,1,XGBoost,No,100,6,0.01
9084956,r1,8182,0.9706379,0,1.4878048780487805,0.6923076923076923,-21.973214285714278,167.7,-1.445103943675373,161.53333333333333,1.580287864327123,50.0,1,XGBoost,No,100,6,0.01
9151071,r1,27,0.85142857,0,0.0099009900990099,0.4782608695652174,-16.84724857685009,136.5,-1.5311029248529255,144.4,0.44327639855596396,0.0,1,XGBoost,No,100,6,0.01
9084921,r1,8700,0.52092063,0,1.0,1.1111111111111112,28.5,181.125,3.6219818453151813,174.53333333333333,0.45988239526474856,100.0,1,XGBoost,No,100,6,0.01
9084879,r1,8700,0.7072241,1,0.5121951219512195,0.8181818181818182,1.8000000000000114,165.45,1.7191308691308684,161.8,2.2161028593007557,100.0,0,XGBoost,No,100,6,0.01
9084802,r1,9876,0.7278869,0,1.4878048780487805,1.6666666666666667,12.61904761904762,133.9090909090909,0.7250313575313578,161.5,1.9873928330181134,100.0,1,XGBoost,No,100,6,0.01
9084767,r1,8182,0.7349859,1,1.0,0.6,-6.363636363636374,150.25,-0.8765583721833732,165.0,2.266141417234665,100.0,0,XGBoost,No,100,6,0.01
9084788,r1,8301,0.97379637,1,0.6721311475409836,0.9,23.725490196078425,171.07142857142858,-2.714257342084724,178.21428571428572,1.142801512807739,50.0,0,XGBoost,No,100,6,0.01
9084662,r1,10576,0.83158755,0,0.6721311475409836,1.0,8.300000000000011,147.76923076923077,-3.19961038961039,164.0,0.479460007102461,0.0,1,XGBoost,No,100,6,0.01
9084655,r1,10366,0.6569017,1,1.4878048780487805,0.7857142857142857,-10.930555555555543,162.4,-1.4502865190365188,171.33333333333334,1.614014187792715,50.0,0,XGBoost,No,100,6,0.01
9084613,r1,7727,0.7915962,0,0.5061728395061729,1.25,12.549019607843121,152.0,-3.549593739593739,175.92307692307693,0.4346299616573794,100.0,1,XGBoost,No,100,6,0.01
9084578,r1,10618,0.9477804,1,1.9523809523809523,0.5833333333333334,-0.8874999999999886,169.13636363636363,-3.7075560748775036,164.0,0.2933629932972897,0.0,0,XGBoost,No,100,6,0.01
9128776,r1,30428,0.6863133,1,0.7530864197530864,0.8421052631578947,-8.59259259259261,179.625,-0.17239316239316338,171.06666666666666,1.0366969602860612,100.0,0,XGBoost,No,100,6,0.01
9128741,r1,30421,0.8257128,0,1.0,1.0555555555555556,11.133597883597872,160.0909090909091,-1.6418296826630172,171.06666666666666,1.1448006865213292,66.67,1,XGBoost,No,100,6,0.01
9128727,r1,30400,0.6346739,0,0.5121951219512195,2.6666666666666665,-5.210000000000008,160.0909090909091,-0.5119863469863466,162.0,1.4137374223672807,66.67,1,XGBoost,No,100,6,0.01
9128629,r1,30407,0.559699,0,1.975609756097561,1.1428571428571428,16.041666666666686,157.2,1.292279109779109,176.66666666666666,0.9452997128520841,0.0,1,XGBoost,No,100,6,0.01
9128615,r1,36014,0.70243084,0,1.0657894736842106,1.3,1.497737556561077,163.9,-1.881903582528583,164.0,1.2335582488357781,100.0,1,XGBoost,No,100,6,0.01
9128552,r1,48334,0.5892948,0,0.7530864197530864,0.5714285714285714,-13.850574712643692,161.75,-1.4785650460650457,159.6,0.9212584592718532,0.0,1,XGBoost,No,100,6,0.01
9128538,r1,30414,0.96981,0,0.3103295404167282,2.375,5.468559837728179,164.125,-0.44744576851719664,169.93333333333334,1.6614303150341343,0.0,1,XGBoost,No,100,6,0.01
9128496,r1,30407,0.57233524,0,1.4878048780487805,0.7857142857142857,1.3316666666666492,164.125,1.2555636030636048,149.66666666666666,1.472793219673304,50.0,1,XGBoost,No,100,6,0.01
9167934,r1,209,0.99130356,0,21.0,2.0,23.099999999999994,127.5,4.81344954648526,141.88888888888889,4.586291278963693,100.0,1,XGBoost,No,100,6,0.01
9167927,r1,209,0.99130356,0,21.0,2.0,23.099999999999994,127.5,4.81344954648526,141.88888888888889,4.586291278963693,100.0,1,XGBoost,No,100,6,0.01
9128426,r1,30428,0.8484213,0,0.6721311475409836,1.875,5.257982120051082,167.3,-1.5020075911742579,171.26666666666668,1.147424454387764,0.0,1,XGBoost,No,100,6,0.01
9128398,r1,30428,0.5148828,0,0.6721311475409836,1.5,3.5999999999999943,130.0,-1.3816032424365758,171.26666666666668,1.2494646455006682,0.0,1,XGBoost,No,100,6,0.01
9128363,r1,48334,0.73098755,0,1.0,2.75,10.215686274509807,164.33333333333334,1.2028215347262963,0.0,1.248529800656913,0.0,1,XGBoost,No,100,6,0.01
9128356,r1,30407,0.6442372,0,1.0,1.0,2.191091954022994,0.0,-0.7452976884226885,159.93333333333334,1.0182512150301095,50.0,1,XGBoost,No,100,6,0.01
9098844,r1,188,0.88108015,1,1.0,1.4285714285714286,-7.757575757575751,140.9,2.404617049617049,122.93333333333334,1.1935878412642806,100.0,0,XGBoost,No,100,6,0.01
9097409,r1,23869,0.79834276,0,0.7530864197530864,0.6666666666666666,3.461538461538453,145.23333333333332,-0.7940740113061544,142.75,0.47226064126258005,0.0,1,XGBoost,No,100,6,0.01
9097395,r1,23750,0.97054887,0,61.0,3.0,0.5446428571428612,144.0,1.819962814962814,143.125,5.781817544463768,0.0,1,XGBoost,No,100,6,0.01
8950780,r1,55,0.9075729,0,2.463414634146341,1.9090909090909087,3.867305061559506,150.22222222222223,-0.06243596681096708,153.0,1.0611540037335858,0.0,1,XGBoost,No,100,6,0.01
9051202,r1,40592,0.6640703,1,1.9523809523809523,0.6923076923076923,12.75,167.35,-1.8156951381951387,176.2,0.9387284394870573,33.33,0,XGBoost,No,100,6,0.01
8844338,r1,27,0.69107103,1,4.809523809523809,1.6363636363636365,63.0,165.53333333333333,2.0485531135531128,135.93333333333334,3.117831508335841,100.0,0,XGBoost,No,100,6,0.01
9097374,r1,23113,0.85660124,0,2.9047619047619047,0.5,-19.75454545454548,145.45833333333334,3.0238319704986374,136.55555555555554,1.3772209047145703,100.0,1,XGBoost,No,100,6,0.01
9051195,r1,40606,0.9487252,1,41.0,1.5,5.10526315789474,167.35,-0.7460498529248554,164.07142857142858,2.306701957572043,66.67,0,XGBoost,No,100,6,0.01
8950773,r1,55,0.9701493,0,2.463414634146341,1.3571428571428572,3.867305061559506,150.22222222222223,-1.2905775474525472,153.0,1.132660813638492,0.0,1,XGBoost,No,100,6,0.01
9077039,r1,40298,0.855144,1,0.6039603960396039,1.8,-15.433333333333337,142.43333333333334,2.0349659863945586,161.75,1.2850033653395476,33.33,0,XGBoost,No,100,6,0.01
9051160,r1,40550,0.8706483,1,1.0,0.3333333333333333,7.988636363636374,164.0,2.3042254967254974,179.0,0.9323337733732568,100.0,0,XGBoost,No,100,6,0.01
9097185,r1,216,0.9866855,0,0.803921568627451,4.0,23.82750582750583,153.1,5.634935699221413,156.28571428571428,9.615396260228854,0.0,1,XGBoost,No,100,6,0.01
9097178,r1,202,0.81795603,0,101.0,1.5,33.134453781512605,153.1,-3.25,185.0,2.922751729438893,0.0,1,XGBoost,No,100,6,0.01
9097283,r1,22763,0.7616036,0,1.4878048780487805,0.6666666666666666,-23.83846153846156,153.625,0.5175736961451252,143.85714285714286,2.0964432631414147,100.0,1,XGBoost,No,100,6,0.01
9077004,r1,45072,0.811893,0,0.024390243902439,1.2,-15.599999999999994,133.33333333333334,-3.893664391164391,181.25,0.9382651707184644,0.0,1,XGBoost,No,100,6,0.01
9077011,r1,42573,0.77458483,1,1.4878048780487805,0.875,-28.76666666666665,133.33333333333334,0.155419765419766,167.16666666666666,1.4218078603649178,100.0,0,XGBoost,No,100,6,0.01
9076997,r1,40452,0.54175276,1,0.4059405940594059,1.2,-1.0,127.03333333333332,-3.9734421134421134,160.4,0.7510530514678071,100.0,0,XGBoost,No,100,6,0.01
9051125,r1,40606,0.5769056,0,0.2079207920792079,0.5333333333333333,3.434782608695656,159.875,1.7075222793079927,167.25,1.0188998945340577,0.0,1,XGBoost,No,100,6,0.01
9097269,r1,22784,0.9849265,0,21.0,2.0,-1.2142857142857224,154.16666666666666,1.9614674214674217,138.0,3.3890419223673307,0.0,1,XGBoost,No,100,6,0.01
9076983,r1,40298,0.82849926,0,0.0163934426229508,0.7777777777777778,26.599999999999994,163.25,-2.446335608835609,181.25,0.8474927062472436,0.0,1,XGBoost,No,100,6,0.01
9076976,r1,42573,0.97835404,1,1.4878048780487805,1.6,7.933333333333337,163.25,2.0932935120435117,156.0,1.7903539950517864,100.0,0,XGBoost,No,100,6,0.01
9097241,r1,23316,0.82188094,0,0.0123456790123456,0.0,12.597402597402606,142.5,-0.01545815295815256,0.0,0.24356589745579127,0.0,1,XGBoost,No,100,6,0.01
9051104,r1,40578,0.67375255,1,1.0,0.75,11.33223684210526,172.26666666666668,-0.23214285714285765,169.92857142857142,1.1679564385557843,100.0,0,XGBoost,No,100,6,0.01
9051097,r1,44904,0.698826,0,1.2469135802469136,1.625,-3.559782608695656,168.93333333333334,-0.5459579309579308,174.33333333333334,1.6069313393297577,66.67,1,XGBoost,No,100,6,0.01
9051076,r1,40592,0.66696763,0,1.9523809523809523,1.0,2.758373205741634,168.23333333333332,0.1471322427572419,169.6153846153846,1.5048707915893729,100.0,1,XGBoost,No,100,6,0.01
9051069,r1,40550,0.8882244,0,0.3442622950819672,0.375,-0.125,168.23333333333332,1.9222219447219446,162.9,0.874061317714074,100.0,1,XGBoost,No,100,6,0.01
9051048,r1,40564,0.5981238,0,1.9523809523809523,2.6,-16.4375,169.46666666666667,-1.5833245149911814,163.3846153846154,1.3434327522598757,50.0,1,XGBoost,No,100,6,0.01
9051041,r1,40578,0.9853077,0,1.0,1.5,19.599999999999994,169.46666666666667,0.07083361083361073,176.42857142857142,0.8641917731349162,66.67,1,XGBoost,No,100,6,0.01
9076871,r1,40452,0.62260747,0,0.0291290416545295,1.0,12.166666666666657,0.0,-2.3576662226662224,0.0,0.7683964477185374,0.0,1,XGBoost,No,100,6,0.01
9027444,r1,17653,0.72144026,0,0.7530864197530864,0.5,2.1050420168067205,181.78571428571428,2.7001524478607797,163.33333333333334,1.3559531594022356,60.0,1,XGBoost,No,100,6,0.01
9027437,r1,18570,0.9801537,0,0.6039603960396039,1.1666666666666667,-28.133333333333354,155.625,2.0217574400907736,163.33333333333334,2.102417546033722,66.67,1,XGBoost,No,100,6,0.01
9076843,r1,40424,0.7753347,0,0.504950495049505,1.0,-23.21212121212119,120.26666666666668,2.346991896991897,143.0,1.8115922225649945,0.0,1,XGBoost,No,100,6,0.01
9076822,r1,45072,0.6716272,0,1.0,0.5,-34.75,118.5,0.2083814598100311,0.0,1.0390700459958946,0.0,1,XGBoost,No,100,6,0.01
8887745,r1,33949,0.84721637,0,0.5121951219512195,0.6923076923076923,-6.0,158.25,-2.109630131772989,160.53333333333333,0.6019719358435897,33.33,1,XGBoost,No,100,6,0.01
8887801,r1,33928,0.87946993,1,1.0,1.6,-8.5,161.75,-0.6117170638003975,168.0,1.5245834180274243,50.0,0,XGBoost,No,100,6,0.01
8887794,r1,33914,0.5452683,1,1.0,0.75,1.6666666666666856,164.0,0.3010478410478412,160.53333333333333,0.8825694407679879,33.33,0,XGBoost,No,100,6,0.01
8887780,r1,33963,0.5709461,1,1.0,1.8,-184.0,158.77777777777777,-0.6117170638003975,168.0,1.6050960060845234,50.0,0,XGBoost,No,100,6,0.01
8887752,r1,33963,0.6789367,0,1.4878048780487805,0.3333333333333333,4.638518518518509,161.75,0.6466751106036819,171.06666666666666,1.1790075961609465,100.0,1,XGBoost,No,100,6,0.01
